dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,asap,next_cycle,4,1,2,4,1,354,358,0.988827,66,0.184358,0.247207
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,asap,next_cycle,4,1,2,8,1,354,358,0.988827,66,0.184358,0.247207
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,asap,next_cycle,4,1,2,16,1,354,358,0.988827,66,0.184358,0.247207
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,ff_rate_matched,next_cycle,4,1,2,4,1,354,358,0.988827,6,0.01676,0.247207
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,ff_rate_matched,next_cycle,4,1,2,8,1,354,358,0.988827,6,0.01676,0.247207
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,ff_rate_matched,next_cycle,4,1,2,16,1,354,358,0.988827,6,0.01676,0.247207
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,asap,next_cycle,8,1,2,4,1,354,358,0.988827,66,0.184358,0.123603
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,asap,next_cycle,8,1,2,8,1,354,358,0.988827,67,0.187151,0.123603
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,asap,next_cycle,8,1,2,16,1,354,358,0.988827,67,0.187151,0.123603
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,ff_rate_matched,next_cycle,8,1,2,4,1,354,358,0.988827,6,0.01676,0.123603
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,ff_rate_matched,next_cycle,8,1,2,8,1,354,358,0.988827,10,0.027933,0.123603
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,ff_rate_matched,next_cycle,8,1,2,16,1,354,358,0.988827,10,0.027933,0.123603
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,asap,next_cycle,16,1,2,4,1,354,358,0.988827,66,0.184358,0.061802
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,asap,next_cycle,16,1,2,8,1,354,358,0.988827,67,0.187151,0.061802
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,asap,next_cycle,16,1,2,16,1,354,358,0.988827,68,0.189944,0.061802
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,ff_rate_matched,next_cycle,16,1,2,4,1,354,358,0.988827,6,0.01676,0.061802
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,ff_rate_matched,next_cycle,16,1,2,8,1,354,358,0.988827,10,0.027933,0.061802
QAOA_H4_Q16_s0_raw,raw,QAOA,4,16,0,37,37,2,ff_rate_matched,next_cycle,16,1,2,16,1,354,358,0.988827,18,0.050279,0.061802
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,asap,next_cycle,4,1,2,4,1,324,327,0.990826,66,0.201835,0.247706
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,asap,next_cycle,4,1,2,8,1,324,327,0.990826,66,0.201835,0.247706
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,asap,next_cycle,4,1,2,16,1,324,327,0.990826,66,0.201835,0.247706
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,ff_rate_matched,next_cycle,4,1,2,4,1,324,327,0.990826,5,0.015291,0.247706
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,ff_rate_matched,next_cycle,4,1,2,8,1,324,327,0.990826,5,0.015291,0.247706
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,ff_rate_matched,next_cycle,4,1,2,16,1,324,327,0.990826,5,0.015291,0.247706
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,asap,next_cycle,8,1,2,4,1,324,327,0.990826,66,0.201835,0.123853
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,asap,next_cycle,8,1,2,8,1,324,327,0.990826,67,0.204893,0.123853
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,asap,next_cycle,8,1,2,16,1,324,327,0.990826,67,0.204893,0.123853
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,ff_rate_matched,next_cycle,8,1,2,4,1,324,327,0.990826,5,0.015291,0.123853
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,ff_rate_matched,next_cycle,8,1,2,8,1,324,327,0.990826,9,0.027523,0.123853
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,ff_rate_matched,next_cycle,8,1,2,16,1,324,327,0.990826,9,0.027523,0.123853
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,asap,next_cycle,16,1,2,4,1,324,327,0.990826,66,0.201835,0.061927
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,asap,next_cycle,16,1,2,8,1,324,327,0.990826,67,0.204893,0.061927
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,asap,next_cycle,16,1,2,16,1,324,327,0.990826,68,0.207951,0.061927
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,ff_rate_matched,next_cycle,16,1,2,4,1,324,327,0.990826,5,0.015291,0.061927
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,ff_rate_matched,next_cycle,16,1,2,8,1,324,327,0.990826,9,0.027523,0.061927
QAOA_H4_Q16_s1_raw,raw,QAOA,4,16,1,28,28,2,ff_rate_matched,next_cycle,16,1,2,16,1,324,327,0.990826,17,0.051988,0.061927
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,asap,next_cycle,4,1,2,4,1,318,322,0.987578,63,0.195652,0.246894
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,asap,next_cycle,4,1,2,8,1,318,322,0.987578,63,0.195652,0.246894
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,asap,next_cycle,4,1,2,16,1,318,322,0.987578,63,0.195652,0.246894
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,ff_rate_matched,next_cycle,4,1,2,4,1,318,322,0.987578,6,0.018634,0.246894
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,ff_rate_matched,next_cycle,4,1,2,8,1,318,322,0.987578,6,0.018634,0.246894
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,ff_rate_matched,next_cycle,4,1,2,16,1,318,322,0.987578,6,0.018634,0.246894
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,asap,next_cycle,8,1,2,4,1,318,322,0.987578,63,0.195652,0.123447
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,asap,next_cycle,8,1,2,8,1,318,322,0.987578,64,0.198758,0.123447
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,asap,next_cycle,8,1,2,16,1,318,322,0.987578,64,0.198758,0.123447
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,ff_rate_matched,next_cycle,8,1,2,4,1,318,322,0.987578,6,0.018634,0.123447
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,ff_rate_matched,next_cycle,8,1,2,8,1,318,322,0.987578,10,0.031056,0.123447
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,ff_rate_matched,next_cycle,8,1,2,16,1,318,322,0.987578,10,0.031056,0.123447
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,asap,next_cycle,16,1,2,4,1,318,322,0.987578,63,0.195652,0.061724
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,asap,next_cycle,16,1,2,8,1,318,322,0.987578,64,0.198758,0.061724
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,asap,next_cycle,16,1,2,16,1,318,322,0.987578,65,0.201863,0.061724
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,ff_rate_matched,next_cycle,16,1,2,4,1,318,322,0.987578,6,0.018634,0.061724
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,ff_rate_matched,next_cycle,16,1,2,8,1,318,322,0.987578,10,0.031056,0.061724
QAOA_H4_Q16_s2_raw,raw,QAOA,4,16,2,34,34,2,ff_rate_matched,next_cycle,16,1,2,16,1,318,322,0.987578,18,0.055901,0.061724
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,asap,next_cycle,4,1,2,4,1,318,324,0.981481,66,0.203704,0.24537
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,asap,next_cycle,4,1,2,8,1,318,324,0.981481,66,0.203704,0.24537
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,asap,next_cycle,4,1,2,16,1,318,324,0.981481,66,0.203704,0.24537
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,ff_rate_matched,next_cycle,4,1,2,4,1,318,323,0.98452,8,0.024768,0.24613
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,ff_rate_matched,next_cycle,4,1,2,8,1,318,323,0.98452,8,0.024768,0.24613
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,ff_rate_matched,next_cycle,4,1,2,16,1,318,323,0.98452,8,0.024768,0.24613
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,asap,next_cycle,8,1,2,4,1,318,324,0.981481,66,0.203704,0.122685
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,asap,next_cycle,8,1,2,8,1,318,324,0.981481,67,0.20679,0.122685
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,asap,next_cycle,8,1,2,16,1,318,324,0.981481,67,0.20679,0.122685
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,ff_rate_matched,next_cycle,8,1,2,4,1,318,323,0.98452,8,0.024768,0.123065
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,ff_rate_matched,next_cycle,8,1,2,8,1,318,323,0.98452,12,0.037152,0.123065
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,ff_rate_matched,next_cycle,8,1,2,16,1,318,323,0.98452,12,0.037152,0.123065
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,asap,next_cycle,16,1,2,4,1,318,324,0.981481,66,0.203704,0.061343
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,asap,next_cycle,16,1,2,8,1,318,324,0.981481,67,0.20679,0.061343
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,asap,next_cycle,16,1,2,16,1,318,324,0.981481,68,0.209877,0.061343
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,ff_rate_matched,next_cycle,16,1,2,4,1,318,323,0.98452,8,0.024768,0.061533
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,ff_rate_matched,next_cycle,16,1,2,8,1,318,323,0.98452,12,0.037152,0.061533
QAOA_H4_Q16_s3_raw,raw,QAOA,4,16,3,31,31,2,ff_rate_matched,next_cycle,16,1,2,16,1,318,323,0.98452,20,0.06192,0.061533
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,asap,next_cycle,4,1,2,4,1,318,323,0.98452,62,0.19195,0.24613
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,asap,next_cycle,4,1,2,8,1,318,323,0.98452,62,0.19195,0.24613
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,asap,next_cycle,4,1,2,16,1,318,323,0.98452,62,0.19195,0.24613
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,ff_rate_matched,next_cycle,4,1,2,4,1,318,322,0.987578,6,0.018634,0.246894
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,ff_rate_matched,next_cycle,4,1,2,8,1,318,322,0.987578,6,0.018634,0.246894
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,ff_rate_matched,next_cycle,4,1,2,16,1,318,322,0.987578,6,0.018634,0.246894
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,asap,next_cycle,8,1,2,4,1,318,323,0.98452,62,0.19195,0.123065
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,asap,next_cycle,8,1,2,8,1,318,323,0.98452,63,0.195046,0.123065
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,asap,next_cycle,8,1,2,16,1,318,323,0.98452,63,0.195046,0.123065
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,ff_rate_matched,next_cycle,8,1,2,4,1,318,322,0.987578,6,0.018634,0.123447
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,ff_rate_matched,next_cycle,8,1,2,8,1,318,322,0.987578,10,0.031056,0.123447
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,ff_rate_matched,next_cycle,8,1,2,16,1,318,322,0.987578,10,0.031056,0.123447
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,asap,next_cycle,16,1,2,4,1,318,323,0.98452,62,0.19195,0.061533
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,asap,next_cycle,16,1,2,8,1,318,323,0.98452,63,0.195046,0.061533
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,asap,next_cycle,16,1,2,16,1,318,323,0.98452,64,0.198142,0.061533
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,ff_rate_matched,next_cycle,16,1,2,4,1,318,322,0.987578,6,0.018634,0.061724
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,ff_rate_matched,next_cycle,16,1,2,8,1,318,322,0.987578,10,0.031056,0.061724
QAOA_H4_Q16_s4_raw,raw,QAOA,4,16,4,34,34,2,ff_rate_matched,next_cycle,16,1,2,16,1,318,322,0.987578,18,0.055901,0.061724
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,asap,next_cycle,4,1,2,4,1,1614,1624,0.993842,305,0.187808,0.248461
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,asap,next_cycle,4,1,2,8,1,1614,1624,0.993842,305,0.187808,0.248461
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,asap,next_cycle,4,1,2,16,1,1614,1624,0.993842,305,0.187808,0.248461
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,ff_rate_matched,next_cycle,4,1,2,4,1,1614,1622,0.995068,12,0.007398,0.248767
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,ff_rate_matched,next_cycle,4,1,2,8,1,1614,1622,0.995068,12,0.007398,0.248767
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,ff_rate_matched,next_cycle,4,1,2,16,1,1614,1622,0.995068,12,0.007398,0.248767
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,asap,next_cycle,8,1,2,4,1,1614,1624,0.993842,305,0.187808,0.12423
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,asap,next_cycle,8,1,2,8,1,1614,1624,0.993842,298,0.183498,0.12423
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,asap,next_cycle,8,1,2,16,1,1614,1624,0.993842,298,0.183498,0.12423
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,ff_rate_matched,next_cycle,8,1,2,4,1,1614,1622,0.995068,12,0.007398,0.124383
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,ff_rate_matched,next_cycle,8,1,2,8,1,1614,1622,0.995068,16,0.009864,0.124383
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,ff_rate_matched,next_cycle,8,1,2,16,1,1614,1622,0.995068,16,0.009864,0.124383
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,asap,next_cycle,16,1,2,4,1,1614,1624,0.993842,305,0.187808,0.062115
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,asap,next_cycle,16,1,2,8,1,1614,1624,0.993842,298,0.183498,0.062115
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,asap,next_cycle,16,1,2,16,1,1614,1624,0.993842,286,0.176108,0.062115
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,ff_rate_matched,next_cycle,16,1,2,4,1,1614,1622,0.995068,12,0.007398,0.062192
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,ff_rate_matched,next_cycle,16,1,2,8,1,1614,1622,0.995068,16,0.009864,0.062192
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,ff_rate_matched,next_cycle,16,1,2,16,1,1614,1622,0.995068,24,0.014797,0.062192
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,2,4,1,1596,1599,0.998124,313,0.195747,0.249531
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,2,8,1,1596,1599,0.998124,313,0.195747,0.249531
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,2,16,1,1596,1599,0.998124,313,0.195747,0.249531
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,ff_rate_matched,next_cycle,4,1,2,4,1,1596,1599,0.998124,5,0.003127,0.249531
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,ff_rate_matched,next_cycle,4,1,2,8,1,1596,1599,0.998124,5,0.003127,0.249531
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,ff_rate_matched,next_cycle,4,1,2,16,1,1596,1599,0.998124,5,0.003127,0.249531
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,4,1,1596,1599,0.998124,313,0.195747,0.124765
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,8,1,1596,1599,0.998124,286,0.178862,0.124765
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,16,1,1596,1599,0.998124,286,0.178862,0.124765
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,ff_rate_matched,next_cycle,8,1,2,4,1,1596,1599,0.998124,5,0.003127,0.124765
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,ff_rate_matched,next_cycle,8,1,2,8,1,1596,1599,0.998124,9,0.005629,0.124765
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,ff_rate_matched,next_cycle,8,1,2,16,1,1596,1599,0.998124,9,0.005629,0.124765
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,16,1,2,4,1,1596,1599,0.998124,313,0.195747,0.062383
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,16,1,2,8,1,1596,1599,0.998124,286,0.178862,0.062383
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,16,1,2,16,1,1596,1599,0.998124,275,0.171982,0.062383
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,ff_rate_matched,next_cycle,16,1,2,4,1,1596,1599,0.998124,5,0.003127,0.062383
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,ff_rate_matched,next_cycle,16,1,2,8,1,1596,1599,0.998124,9,0.005629,0.062383
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,ff_rate_matched,next_cycle,16,1,2,16,1,1596,1599,0.998124,17,0.010632,0.062383
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,4,1,2,4,1,1650,1660,0.993976,323,0.194578,0.248494
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,4,1,2,8,1,1650,1660,0.993976,323,0.194578,0.248494
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,4,1,2,16,1,1650,1660,0.993976,323,0.194578,0.248494
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,ff_rate_matched,next_cycle,4,1,2,4,1,1650,1658,0.995175,11,0.006634,0.248794
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,ff_rate_matched,next_cycle,4,1,2,8,1,1650,1658,0.995175,11,0.006634,0.248794
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,ff_rate_matched,next_cycle,4,1,2,16,1,1650,1658,0.995175,11,0.006634,0.248794
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,1,2,4,1,1650,1660,0.993976,323,0.194578,0.124247
