dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,1,2,8,1,1296,1303,0.994628,105,0.080583,0.124328
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,1,2,16,1,1296,1303,0.994628,105,0.080583,0.124328
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,1,2,4,1,1296,1302,0.995392,9,0.006912,0.124424
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,1,2,8,1,1296,1302,0.995392,13,0.009985,0.124424
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,1,2,16,1,1296,1302,0.995392,13,0.009985,0.124424
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,16,1,2,4,1,1296,1303,0.994628,105,0.080583,0.062164
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,16,1,2,8,1,1296,1303,0.994628,105,0.080583,0.062164
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,16,1,2,16,1,1296,1303,0.994628,106,0.081351,0.062164
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,16,1,2,4,1,1296,1302,0.995392,9,0.006912,0.062212
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,16,1,2,8,1,1296,1302,0.995392,13,0.009985,0.062212
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,16,1,2,16,1,1296,1302,0.995392,21,0.016129,0.062212
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,4,1,2,4,1,1296,1303,0.994628,105,0.080583,0.248657
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,4,1,2,8,1,1296,1303,0.994628,105,0.080583,0.248657
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,4,1,2,16,1,1296,1303,0.994628,105,0.080583,0.248657
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,4,1,2,4,1,1296,1302,0.995392,9,0.006912,0.248848
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,4,1,2,8,1,1296,1302,0.995392,9,0.006912,0.248848
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,4,1,2,16,1,1296,1302,0.995392,9,0.006912,0.248848
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,1,2,4,1,1296,1303,0.994628,105,0.080583,0.124328
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,1,2,8,1,1296,1303,0.994628,105,0.080583,0.124328
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,1,2,16,1,1296,1303,0.994628,105,0.080583,0.124328
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,1,2,4,1,1296,1302,0.995392,9,0.006912,0.124424
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,1,2,8,1,1296,1302,0.995392,13,0.009985,0.124424
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,1,2,16,1,1296,1302,0.995392,13,0.009985,0.124424
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,16,1,2,4,1,1296,1303,0.994628,105,0.080583,0.062164
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,16,1,2,8,1,1296,1303,0.994628,105,0.080583,0.062164
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,16,1,2,16,1,1296,1303,0.994628,106,0.081351,0.062164
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,16,1,2,4,1,1296,1302,0.995392,9,0.006912,0.062212
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,16,1,2,8,1,1296,1302,0.995392,13,0.009985,0.062212
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,16,1,2,16,1,1296,1302,0.995392,21,0.016129,0.062212
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,4,1,2,4,1,1296,1303,0.994628,105,0.080583,0.248657
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,4,1,2,8,1,1296,1303,0.994628,105,0.080583,0.248657
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,4,1,2,16,1,1296,1303,0.994628,105,0.080583,0.248657
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,4,1,2,4,1,1296,1302,0.995392,9,0.006912,0.248848
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,4,1,2,8,1,1296,1302,0.995392,9,0.006912,0.248848
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,4,1,2,16,1,1296,1302,0.995392,9,0.006912,0.248848
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,1,2,4,1,1296,1303,0.994628,105,0.080583,0.124328
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,1,2,8,1,1296,1303,0.994628,105,0.080583,0.124328
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,1,2,16,1,1296,1303,0.994628,105,0.080583,0.124328
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,1,2,4,1,1296,1302,0.995392,9,0.006912,0.124424
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,1,2,8,1,1296,1302,0.995392,13,0.009985,0.124424
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,1,2,16,1,1296,1302,0.995392,13,0.009985,0.124424
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,16,1,2,4,1,1296,1303,0.994628,105,0.080583,0.062164
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,16,1,2,8,1,1296,1303,0.994628,105,0.080583,0.062164
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,16,1,2,16,1,1296,1303,0.994628,106,0.081351,0.062164
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,16,1,2,4,1,1296,1302,0.995392,9,0.006912,0.062212
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,16,1,2,8,1,1296,1302,0.995392,13,0.009985,0.062212
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,16,1,2,16,1,1296,1302,0.995392,21,0.016129,0.062212
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,4,1,2,4,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,4,1,2,8,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,4,1,2,16,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,4,1,2,4,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,4,1,2,8,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,4,1,2,16,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,2,4,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,2,8,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,2,16,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,2,4,1,4096,4102,0.998537,9,0.002194,0.124817
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,2,16,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,16,1,2,4,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,16,1,2,8,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,16,1,2,16,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,16,1,2,4,1,4096,4102,0.998537,9,0.002194,0.062409
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,16,1,2,8,1,4096,4102,0.998537,13,0.003169,0.062409
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,16,1,2,16,1,4096,4102,0.998537,21,0.005119,0.062409
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,4,1,2,4,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,4,1,2,8,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,4,1,2,16,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,4,1,2,4,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,4,1,2,8,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,4,1,2,16,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,1,2,4,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,1,2,8,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,1,2,16,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,1,2,4,1,4096,4102,0.998537,9,0.002194,0.124817
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,1,2,16,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,16,1,2,4,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,16,1,2,8,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,16,1,2,16,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,16,1,2,4,1,4096,4102,0.998537,9,0.002194,0.062409
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,16,1,2,8,1,4096,4102,0.998537,13,0.003169,0.062409
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,16,1,2,16,1,4096,4102,0.998537,21,0.005119,0.062409
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,4,1,2,4,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,4,1,2,8,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,4,1,2,16,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,4,1,2,4,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,4,1,2,8,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,4,1,2,16,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,1,2,4,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,1,2,8,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,1,2,16,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,1,2,4,1,4096,4102,0.998537,9,0.002194,0.124817
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,1,2,16,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,16,1,2,4,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,16,1,2,8,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,16,1,2,16,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,16,1,2,4,1,4096,4102,0.998537,9,0.002194,0.062409
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,16,1,2,8,1,4096,4102,0.998537,13,0.003169,0.062409
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,16,1,2,16,1,4096,4102,0.998537,21,0.005119,0.062409
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,4,1,2,4,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,4,1,2,8,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,4,1,2,16,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,4,1,2,4,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,4,1,2,8,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,4,1,2,16,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,1,2,4,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,1,2,8,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,1,2,16,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,1,2,4,1,4096,4102,0.998537,9,0.002194,0.124817
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,1,2,16,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,16,1,2,4,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,16,1,2,8,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,16,1,2,16,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,16,1,2,4,1,4096,4102,0.998537,9,0.002194,0.062409
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,16,1,2,8,1,4096,4102,0.998537,13,0.003169,0.062409
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,16,1,2,16,1,4096,4102,0.998537,21,0.005119,0.062409
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,4,1,2,4,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,4,1,2,8,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,4,1,2,16,1,4096,4103,0.998294,189,0.046064,0.249573
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,4,1,2,4,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,4,1,2,8,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,4,1,2,16,1,4096,4102,0.998537,9,0.002194,0.249634
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,1,2,4,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,1,2,8,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,1,2,16,1,4096,4103,0.998294,189,0.046064,0.124787
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,1,2,4,1,4096,4102,0.998537,9,0.002194,0.124817
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,1,2,16,1,4096,4102,0.998537,13,0.003169,0.124817
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,16,1,2,4,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,16,1,2,8,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,16,1,2,16,1,4096,4103,0.998294,189,0.046064,0.062393
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,16,1,2,4,1,4096,4102,0.998537,9,0.002194,0.062409
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,16,1,2,8,1,4096,4102,0.998537,13,0.003169,0.062409
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,16,1,2,16,1,4096,4102,0.998537,21,0.005119,0.062409
